5,-1,VL Rome,15,6,6,3,21,:,14,7,24,,Season 12653
6,1,VL Zagreb,15,6,5,4,15,:,17,-2,23,,Season 12653
7,-1,VL Kiev,15,6,3,6,18,:,19,-1,21,,Season 12653
8,-1,VL Lisbon,15,5,5,5,24,:,15,9,20,,Season 12653
9,1,VL Moscow,15,4,7,4,15,:,10,5,19,,Season 12653
10,0,VL Vienna,15,4,4,7,13,:,19,-6,16,,Season 12653
11,0,VL Ankara,15,4,4,7,8,:,15,-7,16,,Season 12653
12,-1,VL Athens,15,4,4,7,14,:,22,-8,16,,Season 12653
13,1,VL Paris,15,3,6,6,20,:,25,-5,15,,Season 12653
14,1,VL Copenhagen,15,3,5,7,11,:,17,-6,14,,Season 12653
15,1,VL Prague,15,3,4,8,14,:,25,-11,13,,Season 12653
16,0,VL Bern,15,2,4,9,19,:,32,-13,10,,Season 12653
1,0,VL Madrid,16,11,3,2,29,:,10,19,36,,Season 12653
2,-1,VL London,16,10,2,4,24,:,19,5,32,,Season 12653
3,-1,VL Berlin,16,9,4,3,28,:,15,13,31,,Season 12653
4,1,VL Amsterdam,16,9,3,4,24,:,16,8,30,,Season 12653
5,-1,VL Zagreb,16,7,5,4,16,:,17,-1,26,,Season 12653
6,1,VL Rome,16,6,6,4,22,:,16,6,24,,Season 12653
7,0,VL Kiev,16,6,3,7,20,:,22,-2,21,,Season 12653
8,0,VL Lisbon,16,5,5,6,24,:,16,8,20,,Season 12653
9,0,VL Moscow,16,4,7,5,15,:,11,4,19,,Season 12653
10,0,VL Vienna,16,5,4,7,16,:,21,-5,19,,Season 12653
11,-1,VL Paris,16,4,6,6,21,:,25,-4,18,,Season 12653
12,-1,VL Copenhagen,16,4,5,7,12,:,17,-5,17,,Season 12653
13,1,VL Athens,16,4,5,7,15,:,23,-8,17,,Season 12653
14,1,VL Ankara,16,4,4,8,8,:,16,-8,16,,Season 12653
15,0,VL Prague,16,3,4,9,14,:,30,-16,13,,Season 12653
16,0,VL Bern,16,2,4,10,21,:,35,-14,10,,Season 12653
1,0,VL Madrid,17,11,4,2,30,:,11,19,37,,Season 12653
2,-1,VL Amsterdam,17,10,3,4,27,:,16,11,33,,Season 12653
3,1,VL London,17,10,3,4,25,:,20,5,33,,Season 12653
4,1,VL Berlin,17,9,4,4,28,:,18,10,31,,Season 12653
5,0,VL Zagreb,17,7,5,5,16,:,18,-2,26,,Season 12653
6,0,VL Rome,17,6,7,4,24,:,18,6,25,,Season 12653
7,-1,VL Lisbon,17,6,5,6,26,:,17,9,23,,Season 12653
8,1,VL Kiev,17,6,4,7,22,:,24,-2,22,,Season 12653
9,0,VL Moscow,17,4,8,5,17,:,13,4,20,,Season 12653
10,-1,VL Copenhagen,17,5,5,7,13,:,17,-4,20,,Season 12653
11,-1,VL Ankara,17,5,4,8,11,:,16,-5,19,,Season 12653
12,1,VL Vienna,17,5,4,8,17,:,23,-6,19,,Season 12653
13,1,VL Paris,17,4,6,7,21,:,26,-5,18,,Season 12653
14,1,VL Athens,17,4,6,7,17,:,25,-8,18,,Season 12653
15,0,VL Prague,17,4,4,9,15,:,30,-15,16,,Season 12653
16,0,VL Bern,17,2,4,11,21,:,38,-17,10,,Season 12653
1,0,VL Madrid,18,12,4,2,33,:,13,20,40,,Season 12653
2,-1,VL Berlin,18,10,4,4,29,:,18,11,34,,Season 12653
3,0,VL London,18,10,4,4,27,:,22,5,34,,Season 12653
4,1,VL Amsterdam,18,10,3,5,28,:,21,7,33,,Season 12653
5,0,VL Zagreb,18,7,6,5,16,:,18,-2,27,,Season 12653
6,-1,VL Lisbon,18,7,5,6,31,:,18,13,26,,Season 12653
7,1,VL Rome,18,6,8,4,26,:,20,6,26,,Season 12653
8,0,VL Kiev,18,6,4,8,24,:,27,-3,22,,Season 12653
9,-1,VL Paris,18,5,6,7,23,:,26,-3,21,,Season 12653
10,1,VL Moscow,18,4,8,6,17,:,15,2,20,,Season 12653
11,0,VL Ankara,18,5,5,8,13,:,18,-5,20,,Season 12653
12,1,VL Copenhagen,18,5,5,8,13,:,18,-5,20,,Season 12653
13,-1,VL Athens,18,4,7,7,17,:,25,-8,19,,Season 12653
14,1,VL Vienna,18,5,4,9,17,:,25,-8,19,,Season 12653
15,0,VL Prague,18,4,5,9,17,:,32,-15,17,,Season 12653
16,0,VL Bern,18,3,4,11,23,:,38,-15,13,,Season 12653
1,0,VL Madrid,19,12,5,2,35,:,15,20,41,,Season 12653
2,-1,VL Amsterdam,19,11,3,5,34,:,21,13,36,,Season 12653
3,1,VL Berlin,19,10,5,4,31,:,20,11,35,,Season 12653
4,1,VL London,19,10,4,5,28,:,24,4,34,,Season 12653
5,0,VL Zagreb,19,8,6,5,18,:,19,-1,30,,Season 12653
6,0,VL Lisbon,19,8,5,6,34,:,19,15,29,,Season 12653
7,0,VL Rome,19,7,8,4,27,:,20,7,29,,Season 12653
8,0,VL Kiev,19,6,5,8,26,:,29,-3,23,,Season 12653
9,-1,VL Ankara,19,5,6,8,15,:,20,-5,21,,Season 12653
10,1,VL Paris,19,5,6,8,23,:,32,-9,21,,Season 12653
11,1,VL Moscow,19,4,8,7,18,:,18,0,20,,Season 12653
12,0,VL Copenhagen,19,5,5,9,13,:,19,-6,20,,Season 12653
13,-1,VL Vienna,19,5,5,9,19,:,27,-8,20,,Season 12653
14,1,VL Athens,19,4,8,7,18,:,26,-8,20,,Season 12653
15,0,VL Prague,19,4,6,9,19,:,34,-15,18,,Season 12653
16,0,VL Bern,19,3,5,11,24,:,39,-15,14,,Season 12653
1,0,VL Madrid,20,13,5,2,38,:,15,23,44,,Season 12653
2,0,VL Amsterdam,20,12,3,5,35,:,21,14,39,,Season 12653
3,-1,VL London,20,11,4,5,31,:,25,6,37,,Season 12653
4,1,VL Berlin,20,10,5,5,31,:,21,10,35,,Season 12653
5,0,VL Zagreb,20,9,6,5,20,:,19,1,33,,Season 12653
6,0,VL Lisbon,20,9,5,6,35,:,19,16,32,,Season 12653
7,0,VL Rome,20,8,8,4,31,:,21,10,32,,Season 12653
8,-1,VL Ankara,20,6,6,8,18,:,20,-2,24,,Season 12653
9,-1,VL Moscow,20,5,8,7,20,:,19,1,23,,Season 12653
10,1,VL Kiev,20,6,5,9,27,:,32,-5,23,,Season 12653
11,1,VL Paris,20,5,6,9,24,:,34,-10,21,,Season 12653
12,-1,VL Athens,20,4,8,8,18,:,27,-9,20,,Season 12653
13,1,VL Copenhagen,20,5,5,10,13,:,22,-9,20,,Season 12653
14,1,VL Vienna,20,5,5,10,20,:,31,-11,20,,Season 12653
15,0,VL Prague,20,4,6,10,19,:,37,-18,18,,Season 12653
16,0,VL Bern,20,3,5,12,24,:,41,-17,14,,Season 12653
1,0,VL Madrid,21,13,5,3,38,:,16,22,44,,Season 12653
2,0,VL Amsterdam,21,13,3,5,40,:,21,19,42,,Season 12653
3,0,VL London,21,12,4,5,33,:,25,8,40,,Season 12653
4,0,VL Berlin,21,11,5,5,32,:,21,11,38,,Season 12653
5,0,VL Zagreb,21,10,6,5,21,:,19,2,36,,Season 12653
6,0,VL Lisbon,21,10,5,6,38,:,19,19,35,,Season 12653
7,0,VL Rome,21,8,8,5,31,:,26,5,32,,Season 12653
8,0,VL Ankara,21,6,6,9,18,:,22,-4,24,,Season 12653
9,0,VL Moscow,21,5,8,8,20,:,20,0,23,,Season 12653
10,0,VL Kiev,21,6,5,10,27,:,33,-6,23,,Season 12653
11,-1,VL Athens,21,5,8,8,20,:,27,-7,23,,Season 12653
12,-1,VL Vienna,21,6,5,10,21,:,31,-10,23,,Season 12653
13,1,VL Paris,21,5,6,10,24,:,36,-12,21,,Season 12653
14,-1,VL Prague,21,5,6,10,21,:,38,-17,21,,Season 12653
15,1,VL Copenhagen,21,5,5,11,14,:,24,-10,20,,Season 12653
16,0,VL Bern,21,3,5,13,24,:,44,-20,14,,Season 12653
1,0,VL Madrid,22,13,6,3,40,:,18,22,45,,Season 12653
2,0,VL Amsterdam,22,13,4,5,42,:,23,19,43,,Season 12653
3,0,VL London,22,13,4,5,37,:,25,12,43,,Season 12653
4,0,VL Berlin,22,12,5,5,33,:,21,12,41,,Season 12653
5,0,VL Zagreb,22,10,7,5,21,:,19,2,37,,Season 12653
6,0,VL Lisbon,22,10,6,6,38,:,19,19,36,,Season 12653
7,0,VL Rome,22,8,8,6,31,:,27,4,32,,Season 12653
8,-1,VL Moscow,22,6,8,8,21,:,20,1,26,,Season 12653
9,-1,VL Kiev,22,7,5,10,29,:,34,-5,26,,Season 12653
10,1,VL Ankara,22,6,6,10,19,:,24,-5,24,,Season 12653
11,-1,VL Vienna,22,6,6,10,21,:,31,-10,24,,Season 12653
12,-1,VL Paris,22,6,6,10,25,:,36,-11,24,,Season 12653
13,1,VL Athens,22,5,8,9,20,:,28,-8,23,,Season 12653
14,0,VL Prague,22,5,7,10,21,:,38,-17,22,,Season 12653
15,0,VL Copenhagen,22,5,5,12,14,:,28,-14,20,,Season 12653
16,0,VL Bern,22,3,5,14,24,:,45,-21,14,,Season 12653
1,-1,VL London,23,14,4,5,41,:,25,16,46,,Season 12653
2,1,VL Madrid,23,13,6,4,40,:,20,20,45,,Season 12653
3,1,VL Amsterdam,23,13,5,5,43,:,24,19,44,,Season 12653
4,0,VL Berlin,23,13,5,5,34,:,21,13,44,,Season 12653
5,0,VL Zagreb,23,11,7,5,23,:,19,4,40,,Season 12653
6,0,VL Lisbon,23,11,6,6,39,:,19,20,39,,Season 12653
7,0,VL Rome,23,8,8,7,32,:,29,3,32,,Season 12653
8,0,VL Moscow,23,7,8,8,23,:,20,3,29,,Season 12653
9,0,VL Kiev,23,7,5,11,29,:,35,-6,26,,Season 12653
10,-1,VL Athens,23,6,8,9,22,:,29,-7,26,,Season 12653
11,1,VL Ankara,23,6,6,11,19,:,26,-7,24,,Season 12653
12,0,VL Paris,23,6,6,11,25,:,37,-12,24,,Season 12653
13,1,VL Vienna,23,6,6,11,21,:,35,-14,24,,Season 12653
14,-1,VL Copenhagen,23,6,5,12,15,:,28,-13,23,,Season 12653
15,1,VL Prague,23,5,8,10,22,:,39,-17,23,,Season 12653
16,0,VL Bern,23,3,5,15,24,:,46,-22,14,,Season 12653
1,0,VL London,24,15,4,5,45,:,27,18,49,,Season 12653
2,0,VL Madrid,24,14,6,4,45,:,22,23,48,,Season 12653
3,-1,VL Berlin,24,14,5,5,35,:,21,14,47,,Season 12653
4,1,VL Amsterdam,24,13,5,6,45,:,28,17,44,,Season 12653
5,0,VL Zagreb,24,12,7,5,25,:,19,6,43,,Season 12653
6,0,VL Lisbon,24,11,6,7,39,:,20,19,39,,Season 12653
7,0,VL Rome,24,9,8,7,34,:,30,4,35,,Season 12653
8,0,VL Moscow,24,8,8,8,26,:,21,5,32,,Season 12653
9,-1,VL Vienna,24,7,6,11,24,:,37,-13,27,,Season 12653
10,1,VL Kiev,24,7,5,12,31,:,38,-7,26,,Season 12653
11,1,VL Athens,24,6,8,10,24,:,34,-10,26,,Season 12653
12,-1,VL Copenhagen,24,7,5,12,18,:,28,-10,26,,Season 12653
13,1,VL Ankara,24,6,6,12,19,:,29,-10,24,,Season 12653
14,1,VL Paris,24,6,6,12,25,:,39,-14,24,,Season 12653
15,0,VL Prague,24,5,8,11,23,:,42,-19,23,,Season 12653
16,0,VL Bern,24,3,5,16,25,:,48,-23,14,,Season 12653
1,0,VL London,25,16,4,5,48,:,29,19,52,,Season 12653
2,-1,VL Berlin,25,15,5,5,37,:,21,16,50,,Season 12653
3,1,VL Madrid,25,14,7,4,46,:,23,23,49,,Season 12653
4,0,VL Amsterdam,25,14,5,6,50,:,30,20,47,,Season 12653
5,0,VL Zagreb,25,12,8,5,25,:,19,6,44,,Season 12653
6,0,VL Lisbon,25,12,6,7,43,:,20,23,42,,Season 12653
7,0,VL Rome,25,9,8,8,34,:,34,0,35,,Season 12653
8,0,VL Moscow,25,8,8,9,28,:,24,4,32,,Season 12653
9,0,VL Vienna,25,8,6,11,27,:,37,-10,30,,Season 12653
10,-1,VL Athens,25,7,8,10,26,:,34,-8,29,,Season 12653
11,-1,VL Copenhagen,25,7,6,12,18,:,28,-10,27,,Season 12653
12,1,VL Kiev,25,7,5,13,33,:,43,-10,26,,Season 12653
13,0,VL Ankara,25,6,6,13,19,:,32,-13,24,,Season 12653
14,0,VL Paris,25,6,6,13,25,:,41,-16,24,,Season 12653
15,0,VL Prague,25,5,8,12,23,:,44,-21,23,,Season 12653
16,0,VL Bern,25,3,6,16,26,:,49,-23,15,,Season 12653
1,0,VL London,26,17,4,5,52,:,29,23,55,,Season 12653
2,0,VL Berlin,26,16,5,5,38,:,21,17,53,,Season 12653
3,0,VL Madrid,26,14,7,5,48,:,26,22,49,,Season 12653
4,0,VL Amsterdam,26,14,5,7,50,:,31,19,47,,Season 12653
5,-1,VL Lisbon,26,13,6,7,46,:,22,24,45,,Season 12653
6,1,VL Zagreb,26,12,8,6,25,:,20,5,44,,Season 12653
7,0,VL Rome,26,10,8,8,39,:,34,5,38,,Season 12653
8,0,VL Moscow,26,8,8,10,29,:,26,3,32,,Season 12653
9,-1,VL Copenhagen,26,8,6,12,19,:,28,-9,30,,Season 12653
10,1,VL Vienna,26,8,6,12,27,:,38,-11,30,,Season 12653
11,-1,VL Kiev,26,8,5,13,35,:,44,-9,29,,Season 12653
12,1,VL Athens,26,7,8,11,26,:,38,-12,29,,Season 12653
13,0,VL Ankara,26,7,6,13,20,:,32,-12,27,,Season 12653
14,-1,VL Prague,26,6,8,12,24,:,44,-20,26,,Season 12653
15,1,VL Paris,26,6,6,14,25,:,46,-21,24,,Season 12653
16,0,VL Bern,26,3,6,17,26,:,50,-24,15,,Season 12653
1,0,VL London,27,18,4,5,55,:,30,25,58,,Season 12653
2,0,VL Berlin,27,17,5,5,42,:,21,21,56,,Season 12653
3,0,VL Madrid,27,15,7,5,49,:,26,23,52,,Season 12653
4,0,VL Amsterdam,27,15,5,7,52,:,31,21,50,,Season 12653
5,0,VL Lisbon,27,14,6,7,49,:,23,26,48,,Season 12653
6,0,VL Zagreb,27,13,8,6,28,:,20,8,47,,Season 12653
7,0,VL Rome,27,10,8,9,39,:,38,1,38,,Season 12653
8,0,VL Moscow,27,8,9,10,30,:,27,3,33,,Season 12653
9,-1,VL Athens,27,8,8,11,27,:,38,-11,32,,Season 12653
10,1,VL Copenhagen,27,8,6,13,19,:,30,-11,30,,Season 12653
11,1,VL Vienna,27,8,6,13,27,:,41,-14,30,,Season 12653
12,1,VL Kiev,27,8,5,14,35,:,45,-10,29,,Season 12653
13,0,VL Ankara,27,7,7,13,21,:,33,-12,28,,Season 12653
14,0,VL Prague,27,6,8,13,25,:,47,-22,26,,Season 12653
15,0,VL Paris,27,6,6,15,25,:,47,-22,24,,Season 12653
16,0,VL Bern,27,3,6,18,27,:,53,-26,15,,Season 12653
1,0,VL London,28,18,4,6,56,:,32,24,58,,Season 12653
2,0,VL Berlin,28,17,5,6,43,:,25,18,56,,Season 12653
3,0,VL Madrid,28,16,7,5,53,:,27,26,55,,Season 12653
4,0,VL Amsterdam,28,16,5,7,54,:,31,23,53,,Season 12653
5,0,VL Lisbon,28,15,6,7,51,:,24,27,51,,Season 12653
6,0,VL Zagreb,28,13,9,6,28,:,20,8,48,,Season 12653
7,0,VL Rome,28,10,9,9,39,:,38,1,39,,Season 12653
8,-1,VL Athens,28,9,8,11,29,:,38,-9,35,,Season 12653
9,1,VL Moscow,28,8,10,10,32,:,29,3,34,,Season 12653
10,-1,VL Kiev,28,9,5,14,37,:,46,-9,32,,Season 12653
11,1,VL Copenhagen,28,8,7,13,21,:,32,-11,31,,Season 12653
12,1,VL Vienna,28,8,6,14,27,:,43,-16,30,,Season 12653
13,0,VL Ankara,28,7,7,14,21,:,35,-14,28,,Season 12653
14,-1,VL Paris,28,7,6,15,27,:,47,-20,27,,Season 12653
15,1,VL Prague,28,6,8,14,25,:,49,-24,26,,Season 12653
16,0,VL Bern,28,3,6,19,28,:,55,-27,15,,Season 12653
1,-1,VL Berlin,29,18,5,6,45,:,26,19,59,,Season 12653
2,1,VL London,29,18,4,7,57,:,35,22,58,,Season 12653
3,-1,VL Amsterdam,29,17,5,7,55,:,31,24,56,,Season 12653
4,1,VL Madrid,29,16,7,6,53,:,28,25,55,,Season 12653
5,0,VL Lisbon,29,15,6,8,51,:,25,26,51,,Season 12653
6,0,VL Zagreb,29,13,9,7,28,:,21,7,48,,Season 12653
7,0,VL Rome,29,11,9,9,40,:,38,2,42,,Season 12653
8,0,VL Athens,29,10,8,11,30,:,38,-8,38,,Season 12653
9,0,VL Moscow,29,8,11,10,32,:,29,3,35,,Season 12653
10,0,VL Kiev,29,10,5,14,38,:,46,-8,35,,Season 12653
11,-1,VL Ankara,29,8,7,14,24,:,35,-11,31,,Season 12653
12,1,VL Copenhagen,29,8,7,14,21,:,33,-12,31,,Season 12653
13,1,VL Vienna,29,8,7,14,27,:,43,-16,31,,Season 12653
14,0,VL Paris,29,8,6,15,30,:,48,-18,30,,Season 12653
15,0,VL Prague,29,6,8,15,26,:,51,-25,26,,Season 12653
16,0,VL Bern,29,3,6,20,28,:,58,-30,15,,Season 12653
1,0,VL Berlin,30,19,5,6,49,:,27,22,62,,Season 12653
2,-1,VL Madrid,30,17,7,6,58,:,29,29,58,,Season 12653
3,1,VL London,30,18,4,8,58,:,39,19,58,,Season 12653
4,1,VL Amsterdam,30,17,6,7,55,:,31,24,57,,Season 12653
5,0,VL Lisbon,30,16,6,8,52,:,25,27,54,,Season 12653
6,0,VL Zagreb,30,13,9,8,29,:,26,3,48,,Season 12653
7,0,VL Rome,30,12,9,9,43,:,39,4,45,,Season 12653
8,0,VL Athens,30,11,8,11,33,:,38,-5,41,,Season 12653
9,0,VL Moscow,30,8,12,10,32,:,29,3,36,,Season 12653
10,0,VL Kiev,30,10,5,15,39,:,48,-9,35,,Season 12653
11,-1,VL Paris,30,9,6,15,32,:,49,-17,33,,Season 12653
12,1,VL Ankara,30,8,7,15,24,:,36,-12,31,,Season 12653
13,1,VL Copenhagen,30,8,7,15,21,:,34,-13,31,,Season 12653
14,1,VL Vienna,30,8,7,15,27,:,46,-19,31,,Season 12653
15,0,VL Prague,30,6,8,16,27,:,54,-27,26,,Season 12653
16,0,VL Bern,30,4,6,20,29,:,58,-29,18,,Season 12653
1,0,VL Rome,1,1,0,0,4,:,0,4,3,,Season 12652
2,0,VL Lisbon,1,1,0,0,3,:,1,2,3,,Season 12652
3,0,VL Zagreb,1,1,0,0,2,:,0,2,3,,Season 12652
4,0,VL Copenhagen,1,1,0,0,3,:,2,1,3,,Season 12652
5,0,VL London,1,1,0,0,2,:,1,1,3,,Season 12652
6,0,VL Madrid,1,1,0,0,1,:,0,1,3,,Season 12652
7,0,VL Berlin,1,1,0,0,1,:,0,1,3,,Season 12652
8,0,VL Athens,1,0,1,0,1,:,1,0,1,,Season 12652
9,0,VL Prague,1,0,1,0,1,:,1,0,1,,Season 12652
10,0,VL Paris,1,0,0,1,2,:,3,-1,0,,Season 12652
11,0,VL Moscow,1,0,0,1,1,:,2,-1,0,,Season 12652
12,0,VL Vienna,1,0,0,1,0,:,1,-1,0,,Season 12652
13,0,VL Bern,1,0,0,1,0,:,1,-1,0,,Season 12652
14,0,VL Kiev,1,0,0,1,1,:,3,-2,0,,Season 12652
15,0,VL Ankara,1,0,0,1,0,:,2,-2,0,,Season 12652
16,0,VL Amsterdam,1,0,0,1,0,:,4,-4,0,,Season 12652
1,0,VL Rome,2,2,0,0,5,:,0,5,6,,Season 12652
2,0,VL Lisbon,2,2,0,0,5,:,2,3,6,,Season 12652
3,-1,VL Berlin,2,2,0,0,3,:,0,3,6,,Season 12652
4,0,VL Copenhagen,2,1,1,0,3,:,2,1,4,,Season 12652
5,-1,VL Madrid,2,1,1,0,3,:,2,1,4,,Season 12652
6,-1,VL Kiev,2,1,0,1,4,:,3,1,3,,Season 12652
7,1,VL Zagreb,2,1,0,1,2,:,1,1,3,,Season 12652
8,-1,VL Ankara,2,1,0,1,3,:,3,0,3,,Season 12652
9,1,VL London,2,1,0,1,2,:,3,-1,3,,Season 12652
10,1,VL Prague,2,0,2,0,2,:,2,0,2,,Season 12652
11,1,VL Athens,2,0,1,1,2,:,3,-1,1,,Season 12652
12,1,VL Moscow,2,0,1,1,1,:,2,-1,1,,Season 12652
13,0,VL Bern,2,0,1,1,1,:,2,-1,1,,Season 12652
14,-1,VL Amsterdam,2,0,1,1,2,:,6,-4,1,,Season 12652
15,1,VL Vienna,2,0,0,2,1,:,4,-3,0,,Season 12652
16,1,VL Paris,2,0,0,2,2,:,6,-4,0,,Season 12652
1,0,VL Rome,3,2,1,0,6,:,1,5,7,,Season 12652
2,0,VL Lisbon,3,2,1,0,5,:,2,3,7,,Season 12652
3,0,VL Berlin,3,2,1,0,4,:,1,3,7,,Season 12652
4,-1,VL Ankara,3,2,0,1,7,:,6,1,6,,Season 12652
5,1,VL Copenhagen,3,1,2,0,4,:,3,1,5,,Season 12652
6,1,VL Madrid,3,1,2,0,4,:,3,1,5,,Season 12652
7,1,VL Kiev,3,1,1,1,5,:,4,1,4,,Season 12652
8,1,VL Zagreb,3,1,1,1,3,:,2,1,4,,Season 12652
9,-1,VL Amsterdam,3,1,1,1,6,:,7,-1,4,,Season 12652
10,1,VL London,3,1,0,2,5,:,7,-2,3,,Season 12652
11,-1,VL Paris,3,1,0,2,4,:,7,-3,3,,Season 12652
12,0,VL Moscow,3,0,2,1,2,:,3,-1,2,,Season 12652
13,0,VL Bern,3,0,2,1,1,:,2,-1,2,,Season 12652
14,1,VL Prague,3,0,2,1,3,:,6,-3,2,,Season 12652
15,1,VL Athens,3,0,1,2,3,:,5,-2,1,,Season 12652
16,1,VL Vienna,3,0,1,2,2,:,5,-3,1,,Season 12652
1,-1,VL Berlin,4,3,1,0,8,:,1,7,10,,Season 12652
2,0,VL Lisbon,4,3,1,0,6,:,2,4,10,,Season 12652
3,-1,VL Ankara,4,3,0,1,8,:,6,2,9,,Season 12652
4,1,VL Rome,4,2,2,0,7,:,2,5,8,,Season 12652
5,-1,VL Kiev,4,2,1,1,6,:,4,2,7,,Season 12652
6,-1,VL Paris,4,2,0,2,6,:,8,-2,6,,Season 12652
7,1,VL Madrid,4,1,2,1,4,:,6,-2,5,,Season 12652
8,-1,VL Prague,4,1,2,1,4,:,6,-2,5,,Season 12652
9,1,VL Copenhagen,4,1,2,1,4,:,7,-3,5,,Season 12652
10,-1,VL Vienna,4,1,1,2,5,:,5,0,4,,Season 12652
11,1,VL Zagreb,4,1,1,2,3,:,3,0,4,,Season 12652
12,1,VL London,4,1,1,2,6,:,8,-2,4,,Season 12652
13,1,VL Amsterdam,4,1,1,2,6,:,8,-2,4,,Season 12652
14,1,VL Moscow,4,0,2,2,2,:,4,-2,2,,Season 12652
15,1,VL Bern,4,0,2,2,2,:,4,-2,2,,Season 12652
16,1,VL Athens,4,0,1,3,3,:,6,-3,1,,Season 12652
1,0,VL Berlin,5,4,1,0,9,:,1,8,13,,Season 12652
2,0,VL Lisbon,5,3,2,0,6,:,2,4,11,,Season 12652
3,-1,VL Kiev,5,3,1,1,8,:,5,3,10,,Season 12652
4,1,VL Ankara,5,3,0,2,8,:,7,1,9,,Season 12652
5,-1,VL Paris,5,3,0,2,7,:,8,-1,9,,Season 12652
6,1,VL Rome,5,2,2,1,9,:,5,4,8,,Season 12652
7,-1,VL Copenhagen,5,2,2,1,7,:,7,0,8,,Season 12652
8,0,VL Prague,5,1,3,1,5,:,7,-2,6,,Season 12652
9,1,VL Madrid,5,1,3,1,4,:,6,-2,6,,Season 12652
10,0,VL Vienna,5,1,2,2,6,:,6,0,5,,Season 12652
11,0,VL Zagreb,5,1,2,2,3,:,3,0,5,,Season 12652
12,-1,VL Moscow,5,1,2,2,5,:,6,-1,5,,Season 12652
13,1,VL London,5,1,2,2,6,:,8,-2,5,,Season 12652
14,1,VL Amsterdam,5,1,1,3,6,:,9,-3,4,,Season 12652
15,0,VL Bern,5,0,2,3,3,:,6,-3,2,,Season 12652
16,0,VL Athens,5,0,1,4,3,:,9,-6,1,,Season 12652
1,0,VL Berlin,6,5,1,0,10,:,1,9,16,,Season 12652
2,0,VL Lisbon,6,3,3,0,7,:,3,4,12,,Season 12652
3,0,VL Kiev,6,3,2,1,9,:,6,3,11,,Season 12652
4,-1,VL Copenhagen,6,3,2,1,9,:,8,1,11,,Season 12652
5,1,VL Ankara,6,3,0,3,9,:,9,0,9,,Season 12652
6,-1,VL Madrid,6,2,3,1,5,:,6,-1,9,,Season 12652
7,1,VL Paris,6,3,0,3,8,:,10,-2,9,,Season 12652
8,1,VL Rome,6,2,2,2,9,:,6,3,8,,Season 12652
9,-1,VL Zagreb,6,2,2,2,5,:,4,1,8,,Season 12652
10,-1,VL London,6,2,2,2,7,:,8,-1,8,,Season 12652
11,1,VL Vienna,6,1,3,2,7,:,7,0,6,,Season 12652
12,1,VL Prague,6,1,3,2,5,:,8,-3,6,,Season 12652
13,-1,VL Bern,6,1,2,3,5,:,6,-1,5,,Season 12652
14,1,VL Moscow,6,1,2,3,5,:,7,-2,5,,Season 12652
15,1,VL Amsterdam,6,1,2,3,7,:,10,-3,5,,Season 12652
16,0,VL Athens,6,0,1,5,3,:,11,-8,1,,Season 12652
1,0,VL Berlin,7,6,1,0,13,:,1,12,19,,Season 12652
2,-1,VL Kiev,7,3,3,1,9,:,6,3,12,,Season 12652
3,1,VL Lisbon,7,3,3,1,8,:,5,3,12,,Season 12652
4,0,VL Copenhagen,7,3,3,1,9,:,8,1,12,,Season 12652
5,-1,VL Paris,7,4,0,3,10,:,10,0,12,,Season 12652
6,-1,VL Rome,7,3,2,2,11,:,6,5,11,,Season 12652
7,-1,VL London,7,3,2,2,9,:,9,0,11,,Season 12652
8,-1,VL Zagreb,7,2,3,2,5,:,4,1,9,,Season 12652
9,1,VL Ankara,7,3,0,4,9,:,11,-2,9,,Season 12652
10,1,VL Madrid,7,2,3,2,5,:,9,-4,9,,Season 12652
11,-1,VL Prague,7,1,4,2,6,:,9,-3,7,,Season 12652
12,-1,VL Bern,7,1,3,3,5,:,6,-1,6,,Season 12652
13,1,VL Vienna,7,1,3,3,7,:,9,-2,6,,Season 12652
14,0,VL Moscow,7,1,3,3,6,:,8,-2,6,,Season 12652
15,0,VL Amsterdam,7,1,2,4,7,:,11,-4,5,,Season 12652
16,0,VL Athens,7,1,1,5,4,:,11,-7,4,,Season 12652
1,0,VL Berlin,8,7,1,0,15,:,1,14,22,,Season 12652
2,-1,VL Rome,8,4,2,2,13,:,7,6,14,,Season 12652
3,-1,VL Paris,8,4,1,3,11,:,11,0,13,,Season 12652
4,1,VL Kiev,8,3,3,2,9,:,7,2,12,,Season 12652
5,-1,VL Zagreb,8,3,3,2,6,:,4,2,12,,Season 12652
6,1,VL Copenhagen,8,3,3,2,10,:,10,0,12,,Season 12652
7,0,VL London,8,3,3,2,10,:,10,0,12,,Season 12652
8,1,VL Lisbon,8,3,3,2,8,:,8,0,12,,Season 12652
9,0,VL Ankara,8,4,0,4,10,:,11,-1,12,,Season 12652
10,-1,VL Moscow,8,2,3,3,9,:,8,1,9,,Season 12652
11,-1,VL Vienna,8,2,3,3,8,:,9,-1,9,,Season 12652
12,1,VL Madrid,8,2,3,3,5,:,10,-5,9,,Season 12652
13,-1,VL Amsterdam,8,2,2,4,9,:,11,-2,8,,Season 12652
14,1,VL Prague,8,1,4,3,6,:,11,-5,7,,Season 12652
15,1,VL Bern,8,1,3,4,5,:,8,-3,6,,Season 12652
16,0,VL Athens,8,1,1,6,4,:,12,-8,4,,Season 12652
1,0,VL Berlin,9,7,1,1,15,:,5,10,22,,Season 12652
2,-1,VL Lisbon,9,4,3,2,12,:,8,4,15,,Season 12652
